"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"796707704r","Emeres","1be59ba607d3c0b9a8a907a73794bb40","Jaime Genaro Cataldo Uribe","Gestor","aw0023664031"
"796707704r","Emeres","1be59ba607d3c0b9a8a907a73794bb40","Jaime Genaro Cataldo Uribe","Gestor","mu3084264271"
"797107409r","SPC CHILE LTDA.","2c8523d885857dec24c89a2593dd3d75","Gianni Edwin Reyes Guerra","Gestor","nr00310831"
"797107409r","SPC CHILE LTDA.","3558f9c0a6e5acd13a6bfe1bdbef0619","Gianni Reyes","Gestor","nr00310831"
"797305707r","Sociedad Ingeniería, Construcción y Maquinaria Limitada","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr002119041"
"797538108r","Claro y Compañia","9b31784bcee71e96955c03116f57a3ed","Jorge Patricio Carraha Chahuán","Lobista","ae0063571581"
"79777250kr","GS Proyectos de Ingeniería S.A.","af538b228e2707b9f5fc0dda24ea1e41","Iván Salazar Monnard","Gestor","am0073572641"
"797996203r","CONSTRUCTORA LOGA LTDA.","debb16db517b25c4a705f0062cecc6a9","VICTOR MORALES DIAZ","Gestor","ap0013540811"
"797996203r","CONSTRUCTORA LOGA LTDA.","debb16db517b25c4a705f0062cecc6a9","VICTOR MORALES DIAZ","Gestor","ap0013490291"
"798066609r","Barros & Errazuriz Abogados","002ee38c7a84987e03f52caecfb22596","Matias Montoya","Gestor","aw0033352241"
"798066609r","Barros & Errazuriz Abogados","002ee38c7a84987e03f52caecfb22596","Matias Montoya","Gestor","aw0033579501"
"798066609r","Barros & Errazuriz Abogados","002ee38c7a84987e03f52caecfb22596","Matias Montoya","Gestor","aw0043484771"
"798066609r","Barros & Errazuriz Abogados","002ee38c7a84987e03f52caecfb22596","Matias Montoya","Gestor","aw0033544191"
"798066609r","Barros & Errazuriz Abogados","002ee38c7a84987e03f52caecfb22596","Matias Montoya","Gestor","aw0033428841"
"798066609r","Barros & Errazuriz Abogados","01a83be49e3a1c1609907711d519bc20","Evelyn Sepúlveda","Gestor","ae0063581811"
"798066609r","Barros & Errazuriz Abogados","5596377b22e2de4ebf57dd6cad881ffe","Luis Alberto Letelier Herrera","Gestor","ah0043551001"
"798066609r","Barros & Errazuriz Abogados","5596377b22e2de4ebf57dd6cad881ffe","Luis Alberto Letelier Herrera","Gestor","ae0093465921"
"798066609r","Barros & Errazuriz Abogados","5a129fdebc8b578ec8e8c396153a6a61","Alejandra Aranguiz Sanchez","Gestor","am0133405441"
"798066609r","Barros & Errazuriz Abogados","5a129fdebc8b578ec8e8c396153a6a61","Alejandra Aranguiz Sanchez","Gestor","ap0013495791"
"798066609r","Barros & Errazuriz Abogados","64a6c887580be2eb30be3c0d58cee7ad","Mauricio Daniel Bascuñán Christie","Gestor","ae0063542421"
"798066609r","Barros & Errazuriz Abogados","64a6c887580be2eb30be3c0d58cee7ad","Mauricio Daniel Bascuñán Christie","Gestor","ae0063561671"
"798066609r","Barros & Errazuriz Abogados","67722e47ebf132b6c56f9db85197d815","carola trucco","Gestor","ae0063542421"
"798066609r","Barros & Errazuriz Abogados","67722e47ebf132b6c56f9db85197d815","carola trucco","Gestor","ae0063561671"
"798094602r","INCONAC","ded25d72f98f44fd6111d5cfa0e8f901","Maria Ignacia Urrutia","Gestor","mu1403588631"
"798094602r","INCONAC","ded25d72f98f44fd6111d5cfa0e8f901","Maria Ignacia Urrutia","Gestor","mu1403400471"
"798125206r","Explodesa","1d73865d59777ff08f8e1f825aa8df75","Eugenio Ramirez Cifuentes","Gestor","aw0043469881"
"798125206r","Explodesa","1d73865d59777ff08f8e1f825aa8df75","Eugenio Ramirez Cifuentes","Gestor","as0043850011"
"798160001r","Constructora Jomar Ltda","5c9116a9b46bbd460e718d7cf7ac9671","CRISTIAN RAQUEL MORALES RIOS","Gestor","ap0113418231"
"798228404r","Browse Ingeniería de Software S.A.","ba6bb7b94e9b7c6e95a40fa53375a7ec","manuel jesus donoso oyarce Donoso Oyarce","Gestor","ar0043464861"
"798228404r","Browse Ingeniería de Software S.A.","4cccdffbd3eaf34d821752a2d5cda0f4","Javier Enrique Prambs Moreira","Gestor","ao0053497531"
"798499009r","Servicios Maritimos Oxxean S.A","bbdec63daef3c252a39c428000bc684b","MAX SALAS","Gestor","ao0533450141"
"798724207r","Exportadora Los Fiordos Ltda","7f63a9a1dc4589991b262baafd141514","Diego Lavín","Gestor","aw0033574001"
"798724207r","Exportadora Los Fiordos Ltda","3cbd6bc37b6155a3715b0816d280fe67","Carol Polette Fernandois Ibarra","Gestor","ah0103523411"
"798724207r","Exportadora Los Fiordos Ltda","3cbd6bc37b6155a3715b0816d280fe67","Carol Polette Fernandois Ibarra","Gestor","ah0103523431"
"798724207r","Exportadora Los Fiordos Ltda","3cbd6bc37b6155a3715b0816d280fe67","Carol Polette Fernandois Ibarra","Gestor","ah0103527811"
"798724207r","Exportadora Los Fiordos Ltda","3cbd6bc37b6155a3715b0816d280fe67","Carol Polette Fernandois Ibarra","Gestor","aw0033574001"
"798724207r","Exportadora Los Fiordos Ltda","3cbd6bc37b6155a3715b0816d280fe67","Carol Polette Fernandois Ibarra","Gestor","ah0023469921"
"798724207r","Exportadora Los Fiordos Ltda","56f9f2225b7eca429fbb7c311c0c1b3a","Claudio Andrés Cumsille Mendoza","Gestor","ah0103523411"
"798724207r","Exportadora Los Fiordos Ltda","bd83b607f685b7234d542947820ebf62","Arnaldo Guerra","Gestor","aw0033574001"
"798732706r","Biotoscana Chile","b41a1b4810d7b0fc3806bd9ebfd61f9c","Patricio Poblete Urrutia","Gestor","ao0233531751"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","ap0073354111"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0073576921"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0103578521"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0143582691"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","ap0013573351"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0103804651"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0103389341"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0103565061"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","ap0073604851"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","ap0073501071"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","ap0083464161"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0074301131"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0083467221"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0083467331"
"798774506r","Constructora e Inversiones Vital Ltda.","beeb0b29ce9e42e7547294d4a81e7a92","Matías Cristóbal Daneri Bascuñán","Gestor","am0083467481"
"798774506r","Constructora e Inversiones Vital Ltda.","0541cedb2ebf4fe580174a3f174414fe","José Peña Albornoz","Gestor","ap0083464161"
"798774506r","Constructora e Inversiones Vital Ltda.","12c342808eb4b3223da40983db2cf6e9","Claudio Prado Sutto","Gestor","ap0073354111"
"798774506r","Constructora e Inversiones Vital Ltda.","12c342808eb4b3223da40983db2cf6e9","Claudio Prado Sutto","Gestor","ap0073501071"
"798774506r","Constructora e Inversiones Vital Ltda.","12c342808eb4b3223da40983db2cf6e9","Claudio Prado Sutto","Gestor","ap0083464161"
"798911600r","salmones multiexport s.a.","80b6045b3ac913117c8e01260ed730ab","Geyse Urrutia","Gestor","aw0043597851"
"798911600r","salmones multiexport s.a.","9642a32e8bf4619e57d2b2fad9664f44","José Ramón Gutiérrez","Gestor","ah0013435941"
"798911600r","salmones multiexport s.a.","304a91c3de46975fd612918a11def263","Daniela Paz Fuentes Silva","Gestor","aw0043400751"
"798911600r","salmones multiexport s.a.","304a91c3de46975fd612918a11def263","Daniela Paz Fuentes Silva","Gestor","aw0033632311"
"798911600r","salmones multiexport s.a.","304a91c3de46975fd612918a11def263","Daniela Paz Fuentes Silva","Gestor","aw0033448491"
"798911600r","salmones multiexport s.a.","cee391fb622adc51aee2e6601333fea3","Francisco Lobos","Gestor","aw0033632311"
"798956701r","PV EQUIP S.A","7d61bf39620ce3783a25beab611a8e53","Santiago Belluzo","Gestor","ao0374119581"
"799107007r","Salmones Caleta Bay S.A","96694f89d7fff052a300b95f0a5b7250","Carolina Toledo Báez","Gestor","aw0043586001"
"799252201r","Desarrollo Constructivos Axis S.A.","0dca6110bf5ab9a0b1539df6096d64df","Adriana Mansilla","Gestor","mu2343634471"
"799252201r","Desarrollo Constructivos Axis S.A.","5a9d6aa35129dba381c87dec0028a4e3","Desarrollos Constructivos Axis S.A. Casanova","Gestor","mu2343634471"
"799637707r","INSTITUTO PROFESIONAL LOS LAGOS","d0128d738ad19244c2e69a542cb3304f","ELBA MÓNICA VERA ITURRA","Gestor","mu3434306631"
"799663503r","SOC. FERNANDO OCARANZA TORRES Y CIA. LTDA.","2a5c9bc85043f71ed2e7a48cab761c8f","Comité Unión Demócrata Independiente    ","Gestor","am0103546881"
"799663503r","SOC. FERNANDO OCARANZA TORRES Y CIA. LTDA.","2a5c9bc85043f71ed2e7a48cab761c8f","Comité Unión Demócrata Independiente    ","Gestor","al0073427721"
"799663503r","SOC. FERNANDO OCARANZA TORRES Y CIA. LTDA.","2a5c9bc85043f71ed2e7a48cab761c8f","Comité Unión Demócrata Independiente    ","Gestor","ah0023469951"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","89c0dd1404be52d3dfab8b444cfb7387","Rodrigo Castro Utreras","Gestor","aw0023536261"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","89c0dd1404be52d3dfab8b444cfb7387","Rodrigo Castro Utreras","Gestor","nr0013804071"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","89c0dd1404be52d3dfab8b444cfb7387","Rodrigo Castro Utreras","Gestor","ab0023384271"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","89c0dd1404be52d3dfab8b444cfb7387","Rodrigo Castro Utreras","Gestor","ad0083409751"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","89c0dd1404be52d3dfab8b444cfb7387","Rodrigo Castro Utreras","Gestor","ao0043909421"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","5f31941f16b9c4a4a75bdba95123cdd4","Herman Eduardo Sánchez Gómez","Lobista","ae0033516221"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","5f31941f16b9c4a4a75bdba95123cdd4","Herman Eduardo Sánchez Gómez","Lobista","ad0063495881"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","5f31941f16b9c4a4a75bdba95123cdd4","Herman Eduardo Sánchez Gómez","Lobista","ae0123456371"
"799689006r","RYC SERVICIOS COMPUTACIONALES LIMITADA","2aae0094fc771621b4ecd9d4168d5eb8","Hugo Valenzuela Gomez","Lobista","ad0203517281"
"799822105r","Inmobiliria Brotec-Icafal","04db3b3b9e5bb73a7b049ceb4d4e5023","Emmanuel Roman","Gestor","aw0043552961"
"799822105r","Inmobiliria Brotec-Icafal","188acdc557361420fe95cf559062ce1c","IVAN GONZÁLEZ","Gestor","mu1733582741"
"799822105r","Inmobiliria Brotec-Icafal","188acdc557361420fe95cf559062ce1c","IVAN GONZÁLEZ","Gestor","mu0573612891"
"799822105r","Inmobiliria Brotec-Icafal","188acdc557361420fe95cf559062ce1c","IVAN GONZÁLEZ","Gestor","mu0573475241"
"799842408r","Agrosuper SA","61d2544f2bf4fd1779806ff7cd1007f1","Mariane Spichiger","Lobista","ae0113549001"
"799842408r","Agrosuper SA","729d314079b0cb4f4b9d497cf9a5e6ee","Carla Veloso","Lobista","ae0113549001"
"799842408r","Agrosuper SA","c803f6c30340a16d39298ec0cd30905b","Bernardita Paz Rodriguez Lemaitre","Lobista","ae0113549001"
"799842408r","Agrosuper SA","add15f2f5550a69e7ab343a388ae9acf","Jose Manuel Jarpa Lagos","Lobista","ae0113549001"
"800436001r","Basf Chile S.A.","9bdfdbf4371d146373a274c4ff3b30b3","Claudia Wolf","Gestor","ao0443351401"
"800436001r","Basf Chile S.A.","fdf82e5c3a43486c47327a2149f95861","Marcelo Caroca","Gestor","ao0443351401"
"801517005r","Camara de la Producción y del Comercio de Concepción","c6ea241bbdafda2cce33d2c88b860714","Carolina Andrea Vilches Sandoval","Gestor","aw0023546641"
"802079001r","Claro Vicuña Valenzuela","f5374924acb6702a6816f5a1a7eb4790","Carlos Belmar","Gestor","mu2603527601"
"802079001r","Claro Vicuña Valenzuela","03f5cd7ea187b230d0daee40af1da5f6","Patricia Ximena Mella Muñoz","Gestor","ap0103587981"
"802079001r","Claro Vicuña Valenzuela","22633c8f8700d3247f79c24be58c615d","Mario Muñoz","Gestor","ap0103677701"
"802079001r","Claro Vicuña Valenzuela","22633c8f8700d3247f79c24be58c615d","Mario Muñoz","Gestor","ap0103373401"
"802079001r","Claro Vicuña Valenzuela","7bb05d76d2fd0dfbbeebc1f7d3563e31","Jorge Fernando Dupré Dominguez","Gestor","ap0103502681"
"803354006r","Aguilar y CIA","543c305c46b8fef2bd05319e4540e159","Marta Izquierdo Acuña","Gestor","ap0173606551"
"803354006r","Aguilar y CIA","91b040ff31f9494870ed2287d4cc3791","AGUSTINA NATALIA PELEGRINA GIUNTOLI","Lobista","mu3403399471"
"806212008r","Merck S.A.","d76324e33a7246092ebc8ad3f09a407d","Nathaly Van De Wyngard","Gestor","ao0013527091"
"806212008r","Merck S.A.","d76324e33a7246092ebc8ad3f09a407d","Nathaly Van De Wyngard","Gestor","ao0043584901"
"806212008r","Merck S.A.","d76324e33a7246092ebc8ad3f09a407d","Nathaly Van De Wyngard","Gestor","ao0013452611"
"806328006r","Mitsuibishi Chile Ltda.","9ea5394c82057ae68655c97052c9a779","TADASHI OMATOI","Gestor","ah0013436041"
"806328006r","Mitsuibishi Chile Ltda.","2acc53feb5f9ff55345bc1f3cf932f91","Eleazar Zuñiga","Lobista","ae0013417271"
"806328006r","Mitsuibishi Chile Ltda.","2acc53feb5f9ff55345bc1f3cf932f91","Eleazar Zuñiga","Lobista","an0013393791"
"808604000r","Blumar SA","a6dbbb9ca26360ea436d0adbbb718f9e","Areti Kouzeli Cruz","Gestor","ao0533733831"
"809144003r","SGS Chile Limitada, Sociedad de Control","9db61987fff477656eed31764565f922","XIMENA SOLANGE RUBAT MARGAS","Gestor","am0073479611"
"809251004r","Somarco limitada","130d9301a45a667d7d3a11cb5473f36f","JORGE OLIVA BRICEÑO No informado","Gestor","ad0223473911"
"810954000r","SOCIEDAD NACIONAL DE OLEODUCTOS S.A.","68152826ec88e987c6695e470b505ec4","Manuel Guzmán","Gestor","mu3403585031"
"810954000r","SOCIEDAD NACIONAL DE OLEODUCTOS S.A.","68152826ec88e987c6695e470b505ec4","Manuel Guzmán","Gestor","ad0073479251"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","ab0083591051"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","ah0013512561"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","ah0083549501"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","an0013521241"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","ao0413561711"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","ao0413569861"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","aq0013524251"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","aw0023368721"
"811482005r","FCAB","2a15f95def167ed8cf88a52d6349033e","Jaime Henríquez","Gestor","ab0773687551"
"812104004r","REUTTER S.A.","258e5d32cc9392d76bfda5b7f6ab0cd3","JUDITH HERRERA JAMES","Gestor","ao0033608781"
"812104004r","REUTTER S.A.","69518e76e2c8be651f554acf627b7d06","Alfonso José Reutter Cruz","Gestor","ao0033608781"
"812748009r","Asociación de Aseguradores de Chile A.G.","32875f4f3b5482620ca1133dbdc6f656","Jorge Claude Bourdel","Gestor","ae0093552951"
"812748009r","Asociación de Aseguradores de Chile A.G.","32875f4f3b5482620ca1133dbdc6f656","Jorge Claude Bourdel","Gestor","ae0013418151"
"812748009r","Asociación de Aseguradores de Chile A.G.","32875f4f3b5482620ca1133dbdc6f656","Jorge Claude Bourdel","Gestor","al0083454791"
"812908006r","COPEVAL S.A.","b52d57db2dc6a917e9b91a842e83feb7","Aime Romina Mariangel Molina","Gestor","ah0043358731"
"813238004r","Grunenthal Chilena Ltda.","2fcf55ddacef0f9ea296714ef872d711","Manuel Lucero Amar","Gestor","ao0053508471"
"813238004r","Grunenthal Chilena Ltda.","2fcf55ddacef0f9ea296714ef872d711","Manuel Lucero Amar","Gestor","ao0013447771"
"813805006r","Universidad Austral de Chile","a0441253c9255d156f0651ce07d05d7d","Ignacio Rodríguez Jorquera","Gestor","ar0013557581"
"813805006r","Universidad Austral de Chile","3038b43be6d85f18a906f26848a9c536","Andrea Gruzmacher","Gestor","ar0013565091"
"813805006r","Universidad Austral de Chile","3038b43be6d85f18a906f26848a9c536","Andrea Gruzmacher","Gestor","ar0043511761"
"813805006r","Universidad Austral de Chile","388038455f7c6b6d30cb117a3186fce9","Lorena Neigual","Gestor","ar0013519451"
"813805006r","Universidad Austral de Chile","388038455f7c6b6d30cb117a3186fce9","Lorena Neigual","Gestor","ar0013565091"
"813805006r","Universidad Austral de Chile","388038455f7c6b6d30cb117a3186fce9","Lorena Neigual","Gestor","ar0043511761"
"813805006r","Universidad Austral de Chile","ed6e70f06d06d0c88f4392636e6abe48","LUIS  CARTER LEAL","Gestor","ar0013519451"
"813805006r","Universidad Austral de Chile","ed6e70f06d06d0c88f4392636e6abe48","LUIS  CARTER LEAL","Gestor","ar0013565091"
"813805006r","Universidad Austral de Chile","ed6e70f06d06d0c88f4392636e6abe48","LUIS  CARTER LEAL","Gestor","ar0043511761"
"813805006r","Universidad Austral de Chile","ae72adad6d20533558e2e0de1f4a9437","Francisco Contreras Iribarren","Lobista","ar0033460821"
"814460002r","Sociedad Nacional de Minería F.G.","41b1146e4a1f03cc390b6eb9d089b404","Carlos Gajardo","Gestor","as0013440401"
"814460002r","Sociedad Nacional de Minería F.G.","af7023d673db8204e6ffa009f0b51504","PAULINA RIQUELME PALLAMAR","Gestor","as0043362631"
"814460002r","Sociedad Nacional de Minería F.G.","af7023d673db8204e6ffa009f0b51504","PAULINA RIQUELME PALLAMAR","Gestor","aw0043538791"
"814460002r","Sociedad Nacional de Minería F.G.","af7023d673db8204e6ffa009f0b51504","PAULINA RIQUELME PALLAMAR","Gestor","aw0033376001"
"814460002r","Sociedad Nacional de Minería F.G.","af7023d673db8204e6ffa009f0b51504","PAULINA RIQUELME PALLAMAR","Gestor","as0013451611"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","647da3de98955846801acad2dc6bbe10","MAX CORREARODRIGUEZ","Gestor","am0143495211"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","a368aa625e72e1c964f52487a53f1124","HENRI JASPARD","Gestor","mu3153546781"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","a368aa625e72e1c964f52487a53f1124","HENRI JASPARD","Gestor","ap0013440431"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ab6d855b2b6bfc7d8793b93e7ba7ee0d","Karin Patricia Alday Inzunza","Gestor","an0013417561"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ab6d855b2b6bfc7d8793b93e7ba7ee0d","Karin Patricia Alday Inzunza","Gestor","ai0083692671"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","d034a0fe57ab21b2fc44cec78053a211","Fernando Daettwyler De Laire","Gestor","an0013417561"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","d034a0fe57ab21b2fc44cec78053a211","Fernando Daettwyler De Laire","Gestor","mu3153546781"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","d034a0fe57ab21b2fc44cec78053a211","Fernando Daettwyler De Laire","Gestor","ap0013440431"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","e08a47def9dbbe0e8584242c83a78d51","Carlos CárdenasGuajardo","Gestor","ab0153587831"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","e08a47def9dbbe0e8584242c83a78d51","Carlos CárdenasGuajardo","Gestor","mu2393575681"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","e08a47def9dbbe0e8584242c83a78d51","Carlos CárdenasGuajardo","Gestor","ab0153506701"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","e54019f3a3354db6bb3af3867f63bd02","jorge letelier lynch","Gestor","mu3323408371"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","e54019f3a3354db6bb3af3867f63bd02","jorge letelier lynch","Gestor","am0013502841"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","295911dba087beb5115acc1345dfb8b7","Gonzalo Bustos","Gestor","mu0344014031"
"81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","35808ccd30ed75b64af1cfd5416f1054","Javier Olhagaray Pinna","Gestor","an0013417561"
