"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","c90019435dfd2fa7e30080f7697aeac0","Francisco Roberto Picón Gutiérrez","Lobista","nr006ar101261"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","d566a3abd270c16b541db7aeecbd3183","HugoAndrés IrribarraVillena","Lobista","nr006ar94871"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","d64d6c08894c1245a6b54591f91df5bf","Cecilia Serrano Olavarría","Lobista","nr006ar96581"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","d64d6c08894c1245a6b54591f91df5bf","Cecilia Serrano Olavarría","Lobista","nr006ar94901"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","d64d6c08894c1245a6b54591f91df5bf","Cecilia Serrano Olavarría","Lobista","nr006ar95201"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","d64d6c08894c1245a6b54591f91df5bf","Cecilia Serrano Olavarría","Lobista","nr006ar95321"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","d64d6c08894c1245a6b54591f91df5bf","Cecilia Serrano Olavarría","Lobista","nr006ar95631"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","d64d6c08894c1245a6b54591f91df5bf","Cecilia Serrano Olavarría","Lobista","nr006ar95811"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","7c09caeb62210fd24d4d81df775fc932","LauraElizabeth EcheverriaCordero","Lobista","nr006ar96801"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","742eda4457135f8ee6368a695aedc8b1","Nicolas Osorio","Lobista","nr006ar97261"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","f29b962179bbc44eac4692343c18f5df","PAZBELEN VILLARTORRES","Lobista","nr006ar95041"
"cbe550e5ff7ca793713ef3c82a7d72c1","S/I                             ","f29b962179bbc44eac4692343c18f5df","PAZBELEN VILLARTORRES","Lobista","nr006ar96801"
"128752617r","PEDRO OLGUIN PEÑA","852dc5cd16d91d1db4ee677bebe2e046","PEDRO ANDRES OLGUIN PEÑA","Gestor","ao0452758321"
"131299834r","Anglo American Sur S.A.","556ac8dc77c99407c531eebf649b76f9","Patricio Fernandez Reta","Lobista","aw0042681441"
"174044376r","fundacion daya","4119c0efaa8425411dfb27c53b58f4d8","Alejandra Ahumada","Gestor","ao0052635401"
"64c429a37d35e07378e2e48e6b43e936","Monica Carrasco","1e7d3b60e66045e4edf598c9bf5cd9c2","Monica Ines Carrasco uribe","Gestor","mu313au18181"
"650608208r","Fundación yendegaia","27ebc33b0c5f5737387869fcf1de32cb","Carolina Morgado","Gestor","aq0012726821"
"650608208r","Fundación yendegaia","27ebc33b0c5f5737387869fcf1de32cb","Carolina Morgado","Gestor","aw0022763951"
"650608208r","Fundación yendegaia","27ebc33b0c5f5737387869fcf1de32cb","Carolina Morgado","Gestor","mu0702788441"
"650608208r","Fundación yendegaia","27ebc33b0c5f5737387869fcf1de32cb","Carolina Morgado","Gestor","ab0103438681"
"651543983r","Centro de Formación Técnica Estatal","ed97830bbed96d07ce7ec7a7ebfbd334","ClaudiaAndrea DinamarcaSepúlveda","Gestor","ab0172666631"
"651543983r","Centro de Formación Técnica Estatal","ed97830bbed96d07ce7ec7a7ebfbd334","ClaudiaAndrea DinamarcaSepúlveda","Gestor","ab0762667991"
"760459801r","ASESORIAS E INVERSIONES ROMAN LTDA","e791acc1a0ead31fea7012bf9c215b6e","FRANCISCO JAVIER ARRIAGADA BLANCO","Gestor","as0012724691"
"761855093r","Econexus Ltda","a8767a2b36b95d93987dfce37ee42559","Raul Farias","Gestor","aq0012673001"
"763816885r","ARBOL DE COLORES SPA","75f65a7f1b9dd8262366849c2ba2a41c","PABLO EDGARDO BENJAMIN CRIADO AGUILERA","Gestor","aj0144044411"
"765042925r","MInera 3H Ltda.","b50a315477b9e832acb9bc0f6ecba11c","carlos andres astudillo","Lobista","as0042892481"
"765042925r","MInera 3H Ltda.","b50a315477b9e832acb9bc0f6ecba11c","carlos andres astudillo","Lobista","as0042669641"
"765042925r","MInera 3H Ltda.","b50a315477b9e832acb9bc0f6ecba11c","carlos andres astudillo","Lobista","as0042870121"
"765345359r","DE LA RIVERA ASESORIAS Y GESTION INMOBILIARIA SPA","89faaefa5db2ff4b597428cc8bc2816e","Rafael Andres de la Rivera Zarate","Gestor","ap0073006321"
"765459419r","Spacio Optico SPA","59792004ca3e4332cf96807dd967f86d","Marcela Paz Contreras Salinas","Gestor","mu2952751931"
"775689803r","Arqdesign Arquitectos Consultores Limitada","e8ca87a349a3527765a1b02bf81851dc","Francisco Javier Correa Brehme","Lobista","mu1252721691"
"775689803r","Arqdesign Arquitectos Consultores Limitada","e8ca87a349a3527765a1b02bf81851dc","Francisco Javier Correa Brehme","Lobista","mu2903378821"
"775972203r","COMTEC","4abefb70208cb2c54529168029d2144b","Juan Vidal Garcia Huidobro","Gestor","ad0222656981"
"784168808r","Sociedad de Transportes San Nicolás Ltda","0027c9886c77bcae35281e34473202be","Leonor Olivos Saez","Gestor","ab0142636521"
"784168808r","Sociedad de Transportes San Nicolás Ltda","4cb0592526a651fe9d02a85bca973b6c","JAIME HUENTULEO MUÑOZ","Gestor","ab0142636521"
"784168808r","Sociedad de Transportes San Nicolás Ltda","13546678e1c9c1562791b6aaf1981c34","Carlos Huichaqueo Perez","Gestor","an0012739681"
"784168808r","Sociedad de Transportes San Nicolás Ltda","13546678e1c9c1562791b6aaf1981c34","Carlos Huichaqueo Perez","Gestor","an0012762831"
"784168808r","Sociedad de Transportes San Nicolás Ltda","13546678e1c9c1562791b6aaf1981c34","Carlos Huichaqueo Perez","Lobista","ab0142636521"
"784168808r","Sociedad de Transportes San Nicolás Ltda","13546678e1c9c1562791b6aaf1981c34","Carlos Huichaqueo Perez","Lobista","an0012693191"
"787053807r","INGENIERIA AMBIENTAL CHILE LIMITADA","7e189b3b5cc9ef1199af1fbcc7cc3b4f","Boris Rodrigo Gallardo Nuñez","Gestor","as0042847601"
"82099735r","Agricultores ribereños del Río Tinguiririca sector Nancagua","cb888fa841aeff2b873424282228c51b","Enrique Pérez","Gestor","am0012882601"
"82099735r","Agricultores ribereños del Río Tinguiririca sector Nancagua","cb888fa841aeff2b873424282228c51b","Enrique Pérez","Gestor","am0012633061"
"98862382r","Importadora y Distribuidora Arquimed Ltda","de283c57bac657497cfc4aaa69ecaa4b","Jorge Rogelio Barraza Quezada","Lobista","ao0202654041"
"995665409r","Hipotecaria La Construcción","d849629eacbcc706cbb376c8b4b85e57","HERNAN BRISEÑO CORREA","Gestor","ap0012698931"
"779121100r","Alaghom Naom Consultores Asesores Ltda","c86a063d196d880560bdc4574cb413c7","José Jara Westermeier","Gestor","ad00935121"
"761690302r","RIKLEIN","533bf218b7dbf2b30795e1ad33e9e41e","ALEX RIQUELME ALBORNOZ","Gestor","mu0433358111"
"103183197r","ferrocarril antofagasta","794ac287f059ae1dbd6f3d3d2a02e32a","Solange MedinaEspinoza","Gestor","ap0012739591"
"103183197r","ferrocarril antofagasta","794ac287f059ae1dbd6f3d3d2a02e32a","Solange MedinaEspinoza","Gestor","aw0042754791"
"108603232r","AGRYS LTDA","b36197afa24c057a9c1ff23c92379c1e","Gonzalo Arellano","Gestor","ad0062680301"
"650699602r","O.N.G. Corporación CAPREIS","d537e399c0c75098a21cbf6736520c54","Ramiro González Figueroa","Gestor","ak0042684221"
"650905059r","Fundación de Beneficencia Cosmos","968b9444c875c2f8f1b0463fd08290c7","Diego Urrejola","Gestor","mu1252817091"
"650905059r","Fundación de Beneficencia Cosmos","fedefe2ec3e90810e679a3d6dae9412c","Felipe Luis Correa Tagle","Gestor","mu1252817091"
"650995066r","Asociación Parque Cultural de Valparaíso","1b8ebc21f3676a1eb612a1bcba5a89ef","Nélida Pozo Kudo","Gestor","aq0012752721"
"651504511r","DIRIGENTES DE SANTIAGO EN ACCIÓN","01244af2255fd88238b789158121809a","Jose Antonio Urbina Cortez","Gestor","aq0012774791"
"651504511r","DIRIGENTES DE SANTIAGO EN ACCIÓN","01244af2255fd88238b789158121809a","Jose Antonio Urbina Cortez","Gestor","ab0812677581"
"651538491r","FUNDACION ANTONIA","37beea59adcdaf2ed9311630c5ada8f3","Consuelo Hermosilla","Gestor","bb0012680021"
"721550001r","Junta de Vecinos 146, Los Placeres","ee2e245c8e33c59312e4b97ced53d587","ivan saez","Gestor","am0103576641"
"760577944r","Gestora Montecarlo","ce044188df1da3be417c51c7252fd6f7","Max Fonck","Lobista","am0102804481"
"760577944r","Gestora Montecarlo","ce044188df1da3be417c51c7252fd6f7","Max Fonck","Lobista","an0012786901"
"760577944r","Gestora Montecarlo","ce044188df1da3be417c51c7252fd6f7","Max Fonck","Lobista","ap0012973451"
"760577944r","Gestora Montecarlo","ce044188df1da3be417c51c7252fd6f7","Max Fonck","Lobista","am0012824921"
"760577944r","Gestora Montecarlo","ce044188df1da3be417c51c7252fd6f7","Max Fonck","Lobista","am0062823771"
"760577944r","Gestora Montecarlo","ce044188df1da3be417c51c7252fd6f7","Max Fonck","Lobista","aw0022817521"
"760577944r","Gestora Montecarlo","ce044188df1da3be417c51c7252fd6f7","Max Fonck","Lobista","aw0042812751"
"760693669r","MasterBase S.A.","574eb8dc675f63738567f6d73d3d35b3","Rodrigo Abarca","Lobista","ad0132648261"
"760693669r","MasterBase S.A.","574eb8dc675f63738567f6d73d3d35b3","Rodrigo Abarca","Lobista","an0012710751"
"760693669r","MasterBase S.A.","88634048d2dfec9e01fbdac0271dcada","Marjorie Manzzino","Lobista","ai0042788271"
"760693669r","MasterBase S.A.","88634048d2dfec9e01fbdac0271dcada","Marjorie Manzzino","Lobista","ao0042899791"
"760693669r","MasterBase S.A.","f2f4e20c485c7add2e10fc77c0c3aaaa","Jorge Luis Narvaez de Lima","Lobista","ar0012871451"
"761072935r","Integro Corp SPA","c25b0b7f3df9a2b8362c2e8b78af86fe","Luis Humberto Encalada Álvarez","Gestor","aj0182818751"
"762028298r","INGENIERIA NOUS SPA","444de7cd52a305e6b77fa0f3746e6bd9","Eugenio Andrés Gutiérrez Fernández","Gestor","mu1533042591"
"762394510r","Main Comunicación","c40dc7a3e1693b4f71aa890881b1db08","Pablo San Martín","Gestor","ab0932732341"
"762394510r","Main Comunicación","c40dc7a3e1693b4f71aa890881b1db08","Pablo San Martín","Lobista","ct0012710111"
"762541432r","Inmobiliaria Ciudad Batuco S.A.","4e9fa20e80e4c40af4162e7e5dfbeec4","JOSE TOMAS PALACIOS","Gestor","am0132768451"
"762541432r","Inmobiliaria Ciudad Batuco S.A.","4e9fa20e80e4c40af4162e7e5dfbeec4","JOSE TOMAS PALACIOS","Gestor","ah0092665691"
"762542862r","Bio G SpA","3b1eff6e3fd0fb787a41830b2e8eeae9","Maria Jose Diaz Vicente","Gestor","au0022725691"
"762542862r","Bio G SpA","3b1eff6e3fd0fb787a41830b2e8eeae9","Maria Jose Diaz Vicente","Gestor","ah0012685291"
"762542862r","Bio G SpA","881f545d07ccdb98db8329c63fe12f77","Hipolito Lagos Olavarrieta","Gestor","au0022725691"
"762542862r","Bio G SpA","881f545d07ccdb98db8329c63fe12f77","Hipolito Lagos Olavarrieta","Gestor","ah0012685291"
"763804259r","Transmisora Continental Bío Bío SpA","2de9eaef6d5b61d19c40ebd1561be118","Carlos Guerrero","Gestor","ah0082761651"
"765803209r","Consultoría e Investigación en RRHH SpA","9a3ecba14c561f2d2c54f7a45c55b3c9","ramon ignacio lillo vera","Lobista","ak0042770891"
"767805217r","XMS DIGITAL SERVICES S.A.","8b5e7b9ccefa553c4884b083b5728dd8","Rodrigo Gomez","Gestor","ak0022757811"
"767805217r","XMS DIGITAL SERVICES S.A.","8b5e7b9ccefa553c4884b083b5728dd8","Rodrigo Gomez","Gestor","ae0032637521"
"767805217r","XMS DIGITAL SERVICES S.A.","8c2a29ff065237590c222b9a37332a9d","Vicente Lozano Millan","Gestor","ak0022757811"
"767899130r","FMA Secure Ltda","1f6fa911dc49687d08c0aa4bc902a806","Tatiana Zunino Montabone","Gestor","ak0022782861"
"767899130r","FMA Secure Ltda","1f6fa911dc49687d08c0aa4bc902a806","Tatiana Zunino Montabone","Gestor","an0012781081"
"767899130r","FMA Secure Ltda","1f6fa911dc49687d08c0aa4bc902a806","Tatiana Zunino Montabone","Gestor","an0012796371"
"768107491r","Abastecimientos, Pertrechos y Servicos SpA","568ce2df8dda8ae56047597c3520bd87","Enrique Rosales Egli","Lobista","ad0202829631"
"768107491r","Abastecimientos, Pertrechos y Servicos SpA","74010a5dc5515b62d27697e283f38ce4","Hernán Alfaro Alvarado","Lobista","ad0202829631"
"787299903r","Celestron Ltda","eccb76d49060e5b5dc3c2c15ce6b7819","CLAUDIA Lagos Contreras","Lobista","aj0162708111"
"787299903r","Celestron Ltda","044aab1b2d46d395037e448bbda31392","Luis Carlos San Jorge Iglesias","Lobista","aj0162708111"
"800489008r","Laboratorios Valma S.A.","57296d887d746d5c06b984fb84a0d5f6","Carlos Muñoz Sáez","Gestor","ac0022665211"
"969566605r","Sociedad Austral de Eléctricidad S.A:","2eac75475725cf3a29b561b39d9dd7bd","Ramón Eladio Diaz Cortez","Gestor","aw0042880521"
"969566605r","Sociedad Austral de Eléctricidad S.A:","42cb4261a7d897fda7e15dc7adb03766","Juan Ignacio Alarcón Paíc","Gestor","mu2332683081"
"969566605r","Sociedad Austral de Eléctricidad S.A:","42cb4261a7d897fda7e15dc7adb03766","Juan Ignacio Alarcón Paíc","Gestor","au0022719421"
"969566605r","Sociedad Austral de Eléctricidad S.A:","42cb4261a7d897fda7e15dc7adb03766","Juan Ignacio Alarcón Paíc","Gestor","mu1913006931"
"969566605r","Sociedad Austral de Eléctricidad S.A:","42cb4261a7d897fda7e15dc7adb03766","Juan Ignacio Alarcón Paíc","Gestor","an0012679931"
"969566605r","Sociedad Austral de Eléctricidad S.A:","42cb4261a7d897fda7e15dc7adb03766","Juan Ignacio Alarcón Paíc","Gestor","ab0132838181"
"969566605r","Sociedad Austral de Eléctricidad S.A:","4d0197085a9b9098cb1bd59f2439606f","Lissette Sepulveda","Gestor","aw0042880521"
"969566605r","Sociedad Austral de Eléctricidad S.A:","61addd00a1c882368798851703d7824c","ALONDRA LEAL","Gestor","aw0042880521"
"969566605r","Sociedad Austral de Eléctricidad S.A:","d8775f53e34249c458900a2943ecc185","Francisco Enrique Reyes Cárcamo","Gestor","aw0042880521"
"969566605r","Sociedad Austral de Eléctricidad S.A:","e968a3f7de4fe8617183ed910474ecd2","Iván Reyes Trujillo","Gestor","aw0042880521"
"969566605r","Sociedad Austral de Eléctricidad S.A:","3c67ee15deee27182c9c7168c3eb5cd2","Alberto Fernandez","Lobista","aw0042880521"
"129421606r","Victor Butron Vargas","a00b674606786297d0eb1cd5f65074e5","Germán Blanchard","Gestor","ar0012724711"
"129421606r","Victor Butron Vargas","a00b674606786297d0eb1cd5f65074e5","Germán Blanchard","Gestor","ah0042841981"
"129421606r","Victor Butron Vargas","a00b674606786297d0eb1cd5f65074e5","Germán Blanchard","Gestor","ah0042842001"
"13535175kr","FUNDACIÓN EMIGRANTES LATINOS Y UNIVERSALES","0f77e6aa806cbe2862815fcb70d8f9b7","Luis Alberto Rivera Contreras","Gestor","ba0013143681"
"13535175kr","FUNDACIÓN EMIGRANTES LATINOS Y UNIVERSALES","0f77e6aa806cbe2862815fcb70d8f9b7","Luis Alberto Rivera Contreras","Gestor","ak0013228871"
"13535175kr","FUNDACIÓN EMIGRANTES LATINOS Y UNIVERSALES","0f77e6aa806cbe2862815fcb70d8f9b7","Luis Alberto Rivera Contreras","Gestor","al0012897881"
"13535175kr","FUNDACIÓN EMIGRANTES LATINOS Y UNIVERSALES","0f77e6aa806cbe2862815fcb70d8f9b7","Luis Alberto Rivera Contreras","Lobista","aq0012705971"
"13535175kr","FUNDACIÓN EMIGRANTES LATINOS Y UNIVERSALES","0f77e6aa806cbe2862815fcb70d8f9b7","Luis Alberto Rivera Contreras","Lobista","ba0012676361"
"619585003r","HOSPITAL PADRE ALBERTO HURTADO","f1ba98d86d71c1b76f42f6992c6053ab","Rossana Rojas","Gestor","ao0012662421"
"650580338r","COMUNIDAD INDIGENA KAWESQAR","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr00288481"
"65092729kr","EMPRENDEDORES Y CUIDADORES DE PERSONAS CON DISCAPACIDAD","6d7733a5b34606bbaaf92d885be1de4a","Alicia Castro Iturra","Gestor","ag0012694381"
"651640342r","Consejo del Aguas Para Chile","9b81908d4f7b999633184ea1d75a2663","Andrés Honorato","Gestor","bc0012802261"
"692207017r","ILUSTRE MUNICIPALIDAD DE FRUTILLAR","1f4d54dedb7c1f11166d7d8c62c796bc","lupita andrea ferreira roa","Gestor","aj0112759441"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0012773311"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0012683341"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0012700641"
"709559001r","Asociación gremial de taxibuses 7y8","c0f105a4c298f46a60ccb99fcfe2af0e","Matias Del Fierro No informado","Gestor","an0012861061"
"71496104r","Giro verde limitada","6d266f4e4624e22f7fb4ac714bc2ebd9","Raúl Eduardo Arteaga Montesinos","Gestor","ab0132742311"
"71496104r","Giro verde limitada","6d266f4e4624e22f7fb4ac714bc2ebd9","Raúl Eduardo Arteaga Montesinos","Gestor","aw0042838521"
"76005173kr","Ingeniería de Software ProactiveOffice y Compañia Limitada","7e6956e9cbe78a27018b9b6ff394206c","Sergio Lopez Costa","Lobista","ah0012668521"
"76007019kr","Inmbiliaria Lampa Oriente S.A.","77b4ccd1064dd9f2462f302d12a0c202","Patrick De St. Aubin","Lobista","ap0012798531"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","804dc8d83a83ee30a21fca286928dbf9","Francisco Javier Riquelme López","Gestor","al0012758261"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","804dc8d83a83ee30a21fca286928dbf9","Francisco Javier Riquelme López","Lobista","aj0012758621"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","804dc8d83a83ee30a21fca286928dbf9","Francisco Javier Riquelme López","Lobista","aw0022751481"
"760707090r","VOX COMUNICACIÓN ESTRATÉGICA S.p.A","804dc8d83a83ee30a21fca286928dbf9","Francisco Javier Riquelme López","Lobista","mu0052747141"
"761018124r","Soprole","04d9cdcfdf78343e566b9721a0374ae6","Valeria FlenSilva","Gestor","ac0022787361"
"761018124r","Soprole","04d9cdcfdf78343e566b9721a0374ae6","Valeria FlenSilva","Gestor","ae0012641571"
"761376640r","Duo S.A.","90343809478a038b80baf1bd119c923e","Matías Felipe Palau Guzmán","Gestor","ad0212884021"
"761376640r","Duo S.A.","90343809478a038b80baf1bd119c923e","Matías Felipe Palau Guzmán","Gestor","ag0032776281"
"761376640r","Duo S.A.","90343809478a038b80baf1bd119c923e","Matías Felipe Palau Guzmán","Gestor","an0022870951"
"76179650kr","Optimizar Ltda. y Outfood spA (UTP CASINOS NACIONALES)","2e97f5208f129e2d36e8810bc3cd9d62","JAIME SILVA BAEZA","Lobista","aj0092756051"
"762369184r","Strabag SPA","3516801b487724ec014874565fc9ce2b","alexander wilkes","Gestor","aw0032756131"
"762369184r","Strabag SPA","3516801b487724ec014874565fc9ce2b","alexander wilkes","Gestor","aw0032629971"
"762369184r","Strabag SPA","3cdd71d6a85d579724c3ac300ffc5bb0","nicolas rocca","Gestor","aw0032629971"
"762600609r","Consultora e Inversiones Ecuanime Ltda.","1270578836c8b1504bc83b7da31e98e2","Claudio Cesar González Carrasco","Lobista","ar0012809061"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","mu2313721411"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","mu0842694511"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","mu1172698011"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","mu3122660581"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","ao0252767591"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","mu1632729741"
"762614804r","Soluciones en Seguridad Limitada","6ddadd32fe2d8eca90e1b998dd4cd89c","Jorge Valenzuela","Lobista","mu1973388931"
"762614804r","Soluciones en Seguridad Limitada","76682ea85d6c9e44d3f34981fc969d02","Pablo Tejos","Lobista","am0012810951"
